Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
A	a	A	linear_a_za	-	-
A-DI-KI-TE	adikite	ADIKITE	linear_a_za	-	-
A-DI-KI-TE-TE	adikitete	ADIKITETE	linear_a_za	-	-
A-JA	aja	AJA	linear_a_za	-	-
A-NA-TI-*301-WA-JA	anatiΘwaja	ANATIΘWAJA	linear_a_za	-	-
A-SA-SA-RA	asasara	ASASARA	linear_a_za	-	-
A-TA-I-*301-WA-E	ataiΘwae	ATAIΘWAE	linear_a_za	-	-
A-TA-I-*301-WA-JA	ataiΘwaja	ATAIΘWAJA	linear_a_za	-	-
DA-DA	dada	DADA	linear_a_za	-	-
DA-MA-TE	damate	DAMATE	linear_a_za	-	-
DA-SE-RA-TE	daserate	DASERATE	linear_a_za	-	-
DA-WA	dawa	DAWA	linear_a_za	-	-
DI	di	DI	linear_a_za	-	-
I	i	I	linear_a_za	-	-
I-DA	ida	IDA	linear_a_za	-	-
I-DA-A	idaa	IDAA	linear_a_za	-	-
I-DI	idi	IDI	linear_a_za	-	-
I-JA	ija	IJA	linear_a_za	-	-
I-JA-RE-DI-JA	ijaredija	IJAREDIJA	linear_a_za	-	-
I-NA-I-DA	inaida	INAIDA	linear_a_za	-	-
I-NA-JA-RE-TA	inajareta	INAJARETA	linear_a_za	-	-
I-PI	ipi	IPI	linear_a_za	-	-
I-PI-NA-MA	ipinama	IPINAMA	linear_a_za	-	-
I-TI	iti	ITI	linear_a_za	-	-
JA	ja	JA	linear_a_za	-	-
JA-DI-KI-TU	jadikitu	JADIKITU	linear_a_za	-	-
JA-I-NWA-ZA	jainwaza	JAINWAZA	linear_a_za	-	-
JA-JA	jaja	JAJA	linear_a_za	-	-
JA-SA	jasa	JASA	linear_a_za	-	-
JA-SA-SA	jasasa	JASASA	linear_a_za	-	-
JA-SA-SA-RA	jasasara	JASASARA	linear_a_za	-	-
JA-SA-SA-RA-MA	jasasarama	JASASARAMA	linear_a_za	-	-
JA-SA-SA-RA-ME	jasasarame	JASASARAME	linear_a_za	-	-
JA-SA-U-NA-KA-NA-SI	jasaunakanasi	JASAUNAKANASI	linear_a_za	-	-
JA-TA-I-*301-U-JA	jataiΘuja	JATAIΘUJA	linear_a_za	-	-
JA-WA	jawa	JAWA	linear_a_za	-	-
JA-WA-PA₃	jawaΦ	JAWAΦ	linear_a_za	-	-
MA-I	mai	MAI	linear_a_za	-	-
ME	me	ME	linear_a_za	-	-
NA	na	NA	linear_a_za	-	-
NA-SI	nasi	NASI	linear_a_za	-	-
NU	nu	NU	linear_a_za	-	-
PI-TE-RI	piteri	PITERI	linear_a_za	-	-
RA-ME	rame	RAME	linear_a_za	-	-
RE	re	RE	linear_a_za	-	-
RE-I-KE	reike	REIKE	linear_a_za	-	-
RE-JA	reja	REJA	linear_a_za	-	-
RI-DA-U	ridau	RIDAU	linear_a_za	-	-
SA-RA-ME	sarame	SARAME	linear_a_za	-	-
SA-SA-RA-ME	sasarame	SASARAME	linear_a_za	-	-
SE-KA-NA-SI	sekanasi	SEKANASI	linear_a_za	-	-
SE-TO-I-JA	setoija	SETOIJA	linear_a_za	-	-
SI	si	SI	linear_a_za	-	-
SI-RU	siru	SIRU	linear_a_za	-	-
SI-RU-TE	sirute	SIRUTE	linear_a_za	-	-
TA-NA-I-*301-TI	tanaiΘti	TANAIΘTI	linear_a_za	-	-
TA-NA-I-*301-U-TI-NU	tanaiΘutinu	TANAIΘUTINU	linear_a_za	-	-
TA-NA-RA-TE-U-TI-NU	tanarateutinu	TANARATEUTINU	linear_a_za	-	-
TE	te	TE	linear_a_za	-	-
TO-SA	tosa	TOSA	linear_a_za	-	-
TU-ME	tume	TUME	linear_a_za	-	-
TU-ME-I	tumei	TUMEI	linear_a_za	-	-
TU-RU-SA	turusa	TURUSA	linear_a_za	-	-
U-NA-KA	unaka	UNAKA	linear_a_za	-	-
U-NA-KA-NA	unakana	UNAKANA	linear_a_za	-	-
U-NA-KA-NA-SI	unakanasi	UNAKANASI	linear_a_za	-	-
U-NA-RU-KA-JA-SI	unarukajasi	UNARUKAJASI	linear_a_za	-	-
U-NA-RU-KA-NA-SI	unarukanasi	UNARUKANASI	linear_a_za	-	-
U-NA-RU-KA-NA-TI	unarukanati	UNARUKANATI	linear_a_za	-	-
U-TI-NU	utinu	UTINU	linear_a_za	-	-
*301-WA	Θwa	ΘWA	linear_a_za	-	-
PA₃-E	Φe	ΦE	linear_a_za	-	-
PA₃-NI-WI	Φniwi	ΦNIWI	linear_a_za	-	-
