Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
curo	curo	KURO	acd	-	-
kana	kana	KANA	acd	-	-
lamu	lamu	LAMU	acd	-	-
mwapV	mwapV	MWAP0	acd	-	-
pa-panako	papanako	PAPANAKO	acd	-	-
panua	panua	PANUA	acd	-	-
alali	alali	ALALI	acd	-	-
ana	ana	ANA	acd	-	-
apu	apu	APU	acd	-	-
apur	apur	APUR	acd	-	-
ata	ata	ATA	acd	-	-
awa	awa	AWA	acd	-	-
bana	bana	BANA	acd	-	-
datu	datu	DATU	acd	-	-
edan	ədan	EDAN	acd	-	-
ena	əna	ENA	acd	-	-
esa	əsa	ESA	acd	-	-
etut	ətut	ETUT	acd	-	-
fata	fata	PATA	acd	-	-
ikan	ikan	IKAN	acd	-	-
iku	iku	IKU	acd	-	-
ilu	ilu	ILU	acd	-	-
ilĕ	ilĕ	IL	acd	-	-
ina	ina	INA	acd	-	-
inu	inu	INU	acd	-	-
inĕ	inĕ	IN	acd	-	-
iti	iti	ITI	acd	-	-
kabu	kabu	KABU	acd	-	-
kasawari	kasawari	KASAWARI	acd	-	-
katu	katu	KATU	acd	-	-
kĕtĕ	kĕtĕ	KT	acd	-	-
kədə	kədə	KEDE	acd	-	-
leba	ləba	LEBA	acd	-	-
leku	ləku	LEKU	acd	-	-
liə	liə	LIE	acd	-	-
lua	lua	LUA	acd	-	-
meti	məti	METI	acd	-	-
muḏe	muḏə	MUE	acd	-	-
nadu	nadu	NADU	acd	-	-
nakaw	nakaw	NAKAW	acd	-	-
nama	nama	NAMA	acd	-	-
nara	nara	NARA	acd	-	-
naŋu	naŋu	NANU	acd	-	-
nem	nəm	NEM	acd	-	-
nipi	nipi	NIPI	acd	-	-
niwər	niwər	NIWER	acd	-	-
nuga	nuga	NUGA	acd	-	-
nunuʔ	nunuʔ	NUNUH	acd	-	-
pana	pana	PANA	acd	-	-
paniki	paniki	PANIKI	acd	-	-
pat	pat	PAT	acd	-	-
pukət	pukət	PUKET	acd	-	-
saka	saka	SAKA	acd	-	-
sidu	sidu	SIDU	acd	-	-
sidu-t	sidut	SIDUT	acd	-	-
sila-n	silan	SILAN	acd	-	-
sukun	sukun	SUKUN	acd	-	-
sumaŋə	sumaŋə	SUMANE	acd	-	-
teba	təba	TEBA	acd	-	-
tita	tita	TITA	acd	-	-
tulu	tulu	TULU	acd	-	-
tunu	tunu	TUNU	acd	-	-
tətə	tətə	TETE	acd	-	-
ua	ua	UA	acd	-	-
ubu	ubu	UBU	acd	-	-
udan	udan	UDAN	acd	-	-
udu	udu	UDU	acd	-	-
ulĕ	ulĕ	UL	acd	-	-
unaq	unaʔ	UNAH	acd	-	-
usu	usu	USU	acd	-	-
utan	utan	UTAN	acd	-	-
ute	utə	UTE	acd	-	-
uti	uti	UTI	acd	-	-
uvi	uvi	UBI	acd	-	-
uwa	uwa	UWA	acd	-	-
vaka	vaka	BAKA	acd	-	-
vali	vali	BALI	acd	-	-
vavu	vavu	BABU	acd	-	-
waga	waga	WAGA	acd	-	-
wakar	wakar	WAKAR	acd	-	-
wakat	wakat	WAKAT	acd	-	-
walu	walu	WALU	acd	-	-
waret	warət	WARET	acd	-	-
wayer	wayər	WAUER	acd	-	-
Ca-Capuh	tsatsapuh	TSATSAPUH	acd	-	-
Ca-CaqiS	tsatsaʔis	TSATSAHIS	acd	-	-
Ca-Cawa	tsatsawa	TSATSAWA	acd	-	-
CaCaw	tsatsaw	TSATSAW	acd	-	-
CaNem	tsaŋəm	TSANEM	acd	-	-
CaNem-en	tsaŋəmən	TSANEMEN	acd	-	-
CaNum	tsaŋum	TSANUM	acd	-	-
CaSaw	tsasaw	TSASAW	acd	-	-
CabCab	tsabtsab	TSABTSAB	acd	-	-
Cabu	tsabu	TSABU	acd	-	-
Cakaw	tsakaw	TSAKAW	acd	-	-
Cakaw-an	tsakawan	TSAKAWAN	acd	-	-
Caki	tsaki	TSAKI	acd	-	-
Cali	tsali	TSALI	acd	-	-
CaliS	tsalis	TSALIS	acd	-	-
Caliŋa	tsaliŋa	TSALINA	acd	-	-
Caliŋa nu kaSiw	tsaliŋanukasiw	TSALINANUKASIW	acd	-	-
CaluN	tsaluŋ	TSALUN	acd	-	-
Capa	tsapa	TSAPA	acd	-	-
Capaŋ	tsapaŋ	TSAPAN	acd	-	-
Capel	tsapəl	TSAPEL	acd	-	-
Capuh	tsapuh	TSAPUH	acd	-	-
Caqi	tsaʔi	TSAHI	acd	-	-
CaqiS	tsaʔis	TSAHIS	acd	-	-
CaqiS-an	tsaʔisan	TSAHISAN	acd	-	-
Caqu	tsaʔu	TSAHU	acd	-	-
Caqu-an	tsaʔuan	TSAHUAN	acd	-	-
Cau	tsau	TSAU	acd	-	-
Cau Cau	tsautsau	TSAUTSAU	acd	-	-
Cau nu maCa	tsaunumatsa	TSAUNUMATSA	acd	-	-
Cawa	tsawa	TSAWA	acd	-	-
CawiN	tsawiŋ	TSAWIN	acd	-	-
Cazem	tsazəm	TSASEM	acd	-	-
Caŋelaj	tsaŋəlaj	TSANELAY	acd	-	-
Caŋila	tsaŋila	TSANILA	acd	-	-
Caŋis	tsaŋis	TSANIS	acd	-	-
Caŋis-an	tsaŋisan	TSANISAN	acd	-	-
CeRab	tsəʀab	TSERAB	acd	-	-
Cebak	tsəbak	TSEBAK	acd	-	-
Cebej	tsəbəj	TSEBEY	acd	-	-
Cebiq	tsəbiʔ	TSEBIH	acd	-	-
CebuN	tsəbuŋ	TSEBUN	acd	-	-
CebuS	tsəbus	TSEBUS	acd	-	-
Cebuj	tsəbuj	TSEBUY	acd	-	-
Cebuk	tsəbuk	TSEBUK	acd	-	-
Cebuŋ	tsəbuŋ	TSEBUN	acd	-	-
CegCeg	tsəgtsəg	TSEGTSEG	acd	-	-
CekCek	tsəktsək	TSEKTSEK	acd	-	-
CekeS	tsəkəs	TSEKES	acd	-	-
