Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abesnyye	abesnjje	ABESNYYE	meroitic-corpus:lobban	-	-
abr	abr	ABR	meroitic-corpus:lobban	-	-
abrleb	abrleb	ABRLEB	meroitic-corpus:lobban	-	-
abryeqowi	abrjeqowi	ABRYEKOWI	meroitic-corpus:lobban	-	-
abu	abu	ABU	meroitic-corpus:lobban	-	-
adb	adb	ADB	meroitic-corpus:lobban	-	-
adere	adere	ADERE	meroitic-corpus:lobban	-	-
ado	ado	ADO	meroitic-corpus:lobban	-	-
adomn	adomn	ADOMN	meroitic-corpus:lobban	-	-
ahwosh	ahwosh	AHWOSH	meroitic-corpus:lobban	-	-
akin	akin	AKIN	meroitic-corpus:lobban	-	-
akinidd	akinidd	AKINIDD	meroitic-corpus:lobban	-	-
amero	amero	AMERO	meroitic-corpus:lobban	-	-
amnbshi	amnbshi	AMNBSHI	meroitic-corpus:lobban	-	-
amni	amni	AMNI	meroitic-corpus:lobban	-	-
amnishete	amnishete	AMNISHETE	meroitic-corpus:lobban	-	-
amnitnide	amnitnide	AMNITNIDE	meroitic-corpus:lobban	-	-
amnkhedolo	amnkhedolo	AMNKHEDOLO	meroitic-corpus:lobban	-	-
amod	amod	AMOD	meroitic-corpus:lobban	-	-
ant	ant	ANT	meroitic-corpus:lobban	-	-
apedemki	apedemki	APEDEMKI	meroitic-corpus:lobban	-	-
apete	apete	APETE	meroitic-corpus:lobban	-	-
apmle	apmle	APMLE	meroitic-corpus:lobban	-	-
apote	apote	APOTE	meroitic-corpus:lobban	-	-
apov	apov	APOB	meroitic-corpus:lobban	-	-
aqedis	aqedis	AKEDIS	meroitic-corpus:lobban	-	-
arakakhtani	arakakhtani	ARAKAKHTANI	meroitic-corpus:lobban	-	-
are	are	ARE	meroitic-corpus:lobban	-	-
areme	areme	AREME	meroitic-corpus:lobban	-	-
aretate	aretate	ARETATE	meroitic-corpus:lobban	-	-
ari	ari	ARI	meroitic-corpus:lobban	-	-
arikhrorqo	arikhrorqo	ARIKHRORKO	meroitic-corpus:lobban	-	-
ariteny	aritenj	ARITENY	meroitic-corpus:lobban	-	-
arme	arme	ARME	meroitic-corpus:lobban	-	-
armoke	armoke	ARMOKE	meroitic-corpus:lobban	-	-
