Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bn	bn	BN	wiktionary:inm	-	-
bnt	bnt	BNT	wiktionary:sem-srb	-	-
bqr	bqr	BKR	wiktionary:sem-srb	-	-
br	br	BR	wiktionary:xsa	-	-
brk	brk	BRK	wiktionary:sem-srb	-	-
brkt	brkt	BRKT	wiktionary:sem-srb	-	-
brn	brn	BRN	wiktionary:sem-srb	-	-
brq	brq	BRK	wiktionary:sem-srb	-	-
brt	brt	BRT	wiktionary:sem-srb	-	-
byt	bjt	BYT	wiktionary:sem-srb	-	-
bʾr	bʔr	BHR	wiktionary:sem-srb	-	-
bʿl	bʕl	BHL	wiktionary:sem-srb	-	-
bḥr	bħr	BHR	wiktionary:sem-srb	-	-
dm	dm	DM	wiktionary:xsa	-	-
gr	gr	GR	wiktionary:sem-srb	-	-
gwz	gwz	GWS	wiktionary:sem-srb	-	-
hbt	hbt	HBT	wiktionary:sem-srb	-	-
hgr	hgr	HGR	wiktionary:sem-srb	-	-
hqny	hqnj	HKNY	wiktionary:sem-srb	-	-
hqnyt	hqnjt	HKNYT	wiktionary:sem-srb	-	-
hrwy	hrwj	HRWY	wiktionary:sem-srb	-	-
hykl	hjkl	HYKL	wiktionary:sem-srb	-	-
kbr	kbr	KBR	wiktionary:sem-srb	-	-
klb	klb	KLB	wiktionary:sem-srb	-	-
kms¹	kms	KMS	wiktionary:sem-srb	-	-
kmw	kmw	KMW	wiktionary:sem-srb	-	-
ktm	ktm	KTM	wiktionary:sem-srb	-	-
kwkb	kwkb	KWKB	wiktionary:sem-srb	-	-
ldn	ldn	LDN	wiktionary:xqt	-	-
ls¹n	lsn	LSN	wiktionary:xsa	-	-
lwʾtn	lwʔtn	LWHTN	wiktionary:sem-srb	-	-
mhrt	mhrt	MHRT	wiktionary:sem-srb	-	-
mkrn	mkrn	MKRN	wiktionary:sem-srb	-	-
mlk	mlk	MLK	wiktionary:inm	-	-
mlkts¹bʾ	mlktsbʔ	MLKTSBH	wiktionary:sem-srb	-	-
mqs¹m	mqsm	MKSM	wiktionary:sem-srb	-	-
mqṭr	mqtˤr	MKTR	wiktionary:sem-srb	-	-
mrym	mrjm	MRYM	wiktionary:sem-srb	-	-
