Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akam	akam	AKAM	wiktionary	inside	-
akka	akka	AKKA	wiktionary	elder_sister	-
amma	amma	AMMA	wiktionary	mother	-
appa	appa	APPA	wiktionary	father	-
atta	at̪t̪a	ATTA	wiktionary	aunt	-
kal	kal	KAL	wiktionary	stone	-
kaṇ	kaɳ	KAN	wiktionary	eye	-
kāl	kaːl	KAL	wiktionary	leg	-
kāy	kaːj	KAY	wiktionary	seed	-
kaṭ	kaʈ	KAT	wiktionary	to_tie	-
il	il	IL	wiktionary	house	-
ir	ir	IR	wiktionary	two	-
nīr	n̪iːr	NIR	wiktionary	water	-
mā	maː	MA	wiktionary	animal	-
pāl	paːl	PAL	wiktionary	milk	-
mīn	miːn̪	MIN	wiktionary	fish	-
pul	pul	PUL	wiktionary	grass	-
pēn	peːn̪	PEN	wiktionary	louse	-
muḷ	muɭ	MUL	wiktionary	thorn	-
ūr	uːr	UR	wiktionary	village	-
āḷ	aːɭ	AL	wiktionary	person	-
āṭu	aːʈu	ATU	wiktionary	to_play	-
nāl	n̪aːl	NAL	wiktionary	four	-
ēẓ	eːɻ	ER	wiktionary	seven	-
peṇ	peɳ	PEN	wiktionary	female	-
ney	n̪ej	NEY	wiktionary	oil	-
talay	t̪alaj	TALAY	wiktionary	head	-
col	tʃol	TSOL	wiktionary	fireplace	-
eli	eli	ELI	wiktionary	rat	-
nari	n̪ari	NARI	wiktionary	jackal	-
puli	puli	PULI	wiktionary	tiger	-
erutu	erut̪u	ERUTU	wiktionary	ox	-
tōl	t̪oːl	TOL	wiktionary	skin	-
mēy	meːj	MEY	wiktionary	to_graze	-
weṇ	weɳ	WEN	wiktionary	white	-
oru	oru	ORU	wiktionary	one	-
pāmpu	paːmpu	PAMPU	wiktionary	snake	-
āl	aːl	AL	wiktionary	banyan_tree	-
on	on̪	ON	wiktionary	one	-
a	a	A	wiktionary	that	-
aH	ah	AH	wiktionary	that	-
aHn	ahn̪	AHN	wiktionary	to_say	-
akaẓttay	akaɻt̪t̪aj	AKARTTAY	wiktionary	moat	-
alank	alan̪k	ALANK	wiktionary	to_shake	-
ampali	ampali	AMPALI	wiktionary	porridge	-
ampu	ampu	AMPU	wiktionary	arrow	-
appam	appam	APPAM	wiktionary	rice_cake	-
