Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
𐌀	a	A	wikipron	-	-
𐌀𐌂𐌀	aka	AKA	wikipron	-	-
𐌀𐌂𐌀𐌅𐌉𐌔𐌄𐌓	akaviser	AKABISER	wikipron	-	-
𐌀𐌂𐌀𐌆𐌓	akatsr	AKATSR	wikipron	-	-
𐌀𐌂𐌀𐌋𐌀	akala	AKALA	wikipron	-	-
𐌀𐌂𐌀𐌋𐌄	akale	AKALE	wikipron	-	-
𐌀𐌂𐌀𐌋𐌅𐌄	akalve	AKALBE	wikipron	-	-
𐌀𐌂𐌀𐌋𐌉𐌀	akalia	AKALIA	wikipron	-	-
𐌀𐌂𐌀𐌐	akap	AKAP	wikipron	-	-
𐌀𐌂𐌀𐌓𐌉𐌀	akaria	AKARIA	wikipron	-	-
𐌀𐌂𐌀𐌓𐌉𐌀𐌋	akarial	AKARIAL	wikipron	-	-
𐌀𐌂𐌀𐌔	akas	AKAS	wikipron	-	-
𐌀𐌂𐌀𐌔𐌀	akasa	AKASA	wikipron	-	-
𐌀𐌂𐌀𐌔𐌂𐌄	akaske	AKASKE	wikipron	-	-
𐌀𐌂𐌀𐌔𐌓𐌉	akasri	AKASRI	wikipron	-	-
𐌀𐌂𐌄	ake	AKE	wikipron	-	-
𐌀𐌂𐌄𐌉	akei	AKEI	wikipron	-	-
𐌀𐌂𐌄𐌉𐌀𐌋	akeial	AKEIAL	wikipron	-	-
𐌀𐌂𐌄𐌋	akel	AKEL	wikipron	-	-
𐌀𐌂𐌄𐌋𐌔	akels	AKELS	wikipron	-	-
𐌀𐌂𐌄𐌔	akes	AKES	wikipron	-	-
𐌀𐌂𐌉𐌋	akil	AKIL	wikipron	-	-
𐌀𐌂𐌉𐌋𐌀	akila	AKILA	wikipron	-	-
𐌀𐌂𐌉𐌋𐌖	akilu	AKILU	wikipron	-	-
𐌀𐌂𐌉𐌋𐌖𐌍𐌉𐌀	akilunia	AKILUNIA	wikipron	-	-
𐌀𐌂𐌋𐌖𐌔	aklus	AKLUS	wikipron	-	-
𐌀𐌂𐌍𐌀𐌉𐌂𐌄	aknaike	AKNAIKE	wikipron	-	-
𐌀𐌂𐌍𐌀𐌉𐌍𐌄	aknaine	AKNAINE	wikipron	-	-
𐌀𐌂𐌍𐌀𐌍𐌀𐌔	aknanas	AKNANAS	wikipron	-	-
𐌀𐌂𐌍𐌀𐌑𐌅𐌄𐌓𐌔	aknaʃvers	AKNASBERS	wikipron	-	-
