Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a-ba-lum	abalum	ABALUM	dcclt-ebla	head covering	-
u₃-nu-sum	unusum	UNUSUM	dcclt-ebla	femininity	-
a-ti	ati	ATI	dcclt-ebla	until	-
ag-lum	aɡlum	AGLUM	dcclt-ebla	donkey	-
a-hu-um	axuum	AKUUM	dcclt-ebla	arm	-
al₆-la-a-tum	allaatum	ALLAATUM	dcclt-ebla	crab	-
u₉-la-nu-um	ulanuum	ULANUUM	dcclt-ebla	(a kind of grass)	-
a-ra-bu₃-um	arabuum	ARABUUM	dcclt-ebla	dormouse	-
a-zu-um	azuum	ASUUM	dcclt-ebla	bear	-
ba-gi-lu-um	baɡiluum	BAGILUUM	dcclt-ebla	one who perforates	-
ba-ša-nu-um	baʃanuum	BASANUUM	dcclt-ebla	(mythical) poisonous snake	-
ga-da-tum	ɡadatum	GADATUM	dcclt-ebla	piece	-
gi-su-ri₂	ɡisuri	GISURI	dcclt-ebla	tree-trunk	-
ʾa₅-ma-zu-um	ʔamazuum	HAMASUUM	dcclt-ebla	hunger	-
is-ga-bu₃-um	isɡabuum	ISGABUUM	dcclt-ebla	earthworm	-
gi-na-ri₂-im	ɡinariim	GINARIIM	dcclt-ebla	vine	-
gi-zi-lum	ɡizilum	GISILUM	dcclt-ebla	knot	-
gu₂-li-lu-um	ɡuliluum	GULILUUM	dcclt-ebla	dragonfly	-
gul-zi-bi₂-tum	ɡulzibitum	GULSIBITUM	dcclt-ebla	butterfly	-
la-ma-an	lamaan	LAMAAN	dcclt-ebla	ant	-
la-ag-la-gum₂	laaɡlaɡum	LAAGLAGUM	dcclt-ebla	stork	-
ma-na-lu-um	manaluum	MANALUUM	dcclt-ebla	unknown meaning	-
mu-da-ne-num₂	mudanenum	MUDANENUM	dcclt-ebla	tiger	-
na-bu₃	nabu	NABU	dcclt-ebla	insect eggs	-
na-me-lum	namelum	NAMELUM	dcclt-ebla	leopard	-
še₃-ra-hu-um	ʃeraxuum	SERAKUUM	dcclt-ebla	(a kind of snake)	-
na-iš	naiʃ	NAIS	dcclt-ebla	(oath on the life)	-
bur-ha-sum	burxasum	BURKASUM	dcclt-ebla	flea	-
gar₃-ga-ri₂-im	ɡarɡariim	GARGARIIM	dcclt-ebla	ground	-
gur-gur	ɡurɡur	GURGUR	dcclt-ebla	metal-worker	-
še₃-bar-ru₁₂	ʃebarru	SEBARRU	dcclt-ebla	wild ram	-
za-zu-um	zazuum	SASUUM	dcclt-ebla	moth	-
za-za-ru₁₂-um	zazaruum	SASARUUM	dcclt-ebla	cricket	-
zi-ma-um	zimaum	SIMAUM	dcclt-ebla	thirst	-
sa-ri₂-a-du	sariadu	SARIADU	dcclt-ebla	hair	-
da-zi-bu₃-um	dazibuum	DASIBUUM	dcclt-ebla	enclosure	-
da-aš-da-i₃-lum	daaʃdailum	DAASDAILUM	dcclt-ebla	consultation	-
da-za-ʾa₅-num₂	dazaʔanum	DASAHANUM	dcclt-ebla	spreading	-
u₃-šu-mu-um	uʃumuum	USUMUUM	dcclt-ebla	dormouse	-
wa-ba-lu-um	wabaluum	WABALUUM	dcclt-ebla	carry	-
wa-a-tum	waatum	WAATUM	dcclt-ebla	midwife	-
šu-ga-ga-bi₂	ʃuɡaɡabi	SUGAGABI	dcclt-ebla	scorpion	-
a-a-ba	aaba	AABA	dcclt-ebla	-	-
a-a-ga-du	aaɡadu	AAGADU	dcclt-ebla	-	-
a-a-gu₂	aaɡu	AAGU	dcclt-ebla	-	-
a-a-gu₂-um	aaɡuum	AAGUUM	dcclt-ebla	-	-
a-a-mu-um	aamuum	AAMUUM	dcclt-ebla	-	-
a-a-tum	aatum	AATUM	dcclt-ebla	-	-
a-a-u₃	aau	AAU	dcclt-ebla	-	-
a-ba-a	abaa	ABAA	dcclt-ebla	-	-
a-ba-lu	abalu	ABALU	dcclt-ebla	-	-
a-ba-lu-um	abaluum	ABALUUM	dcclt-ebla	-	-
a-ba-um	abaum	ABAUM	dcclt-ebla	-	-
a-bi₂-lu	abilu	ABILU	dcclt-ebla	-	-
a-bu₁₆-du	abudu	ABUDU	dcclt-ebla	-	-
a-bu₁₆-um	abuum	ABUUM	dcclt-ebla	-	-
a-bu₃	abu	ABU	dcclt-ebla	-	-
a-da-ha-mu	adaxamu	ADAKAMU	dcclt-ebla	-	-
a-da-hi-mu-um	adaximuum	ADAKIMUUM	dcclt-ebla	-	-
a-da-na-du	adanadu	ADANADU	dcclt-ebla	-	-
a-dar-du	adardu	ADARDU	dcclt-ebla	-	-
a-ga-gum₂	aɡaɡum	AGAGUM	dcclt-ebla	-	-
a-ga-lu	aɡalu	AGALU	dcclt-ebla	-	-
a-ga-lu-um	aɡaluum	AGALUUM	dcclt-ebla	-	-
a-ga-lum	aɡalum	AGALUM	dcclt-ebla	-	-
a-ga-tum	aɡatum	AGATUM	dcclt-ebla	-	-
a-gar₃-du	aɡardu	AGARDU	dcclt-ebla	-	-
a-gi-tum	aɡitum	AGITUM	dcclt-ebla	-	-
a-gu₂-lu-um	aɡuluum	AGULUUM	dcclt-ebla	-	-
a-gu₂-šu	aɡuʃu	AGUSU	dcclt-ebla	-	-
a-ha-su-um	axasuum	AKASUUM	dcclt-ebla	-	-
a-hu-tum	axutum	AKUTUM	dcclt-ebla	-	-
a-i-num₂	ainum	AINUM	dcclt-ebla	-	-
a-la-ag-tum	alaaɡtum	ALAAGTUM	dcclt-ebla	-	-
a-ma-um	amaum	AMAUM	dcclt-ebla	-	-
a-ma-zu-um	amazuum	AMASUUM	dcclt-ebla	-	-
a-me-lum	amelum	AMELUM	dcclt-ebla	-	-
a-me-num₂	amenum	AMENUM	dcclt-ebla	-	-
a-me-tum	ametum	AMETUM	dcclt-ebla	-	-
a-na-ha-ha-du	anaxaxadu	ANAKAKADU	dcclt-ebla	-	-
a-nu-tum	anutum	ANUTUM	dcclt-ebla	-	-
a-ru₁₂-gu₂	aruɡu	ARUGU	dcclt-ebla	-	-
a-sa-lu	asalu	ASALU	dcclt-ebla	-	-
a-za-ma-mi-tum	azamamitum	ASAMAMITUM	dcclt-ebla	-	-
a-za-mi-tum	azamitum	ASAMITUM	dcclt-ebla	-	-
a-za-na	azana	ASANA	dcclt-ebla	-	-
a-za-na-an	azanaan	ASANAAN	dcclt-ebla	-	-
a-za-na-du-u₉-ur₂	azanaduuur	ASANADUUUR	dcclt-ebla	-	-
a-za-šu-um	azaʃuum	ASASUUM	dcclt-ebla	-	-
a-zi-zu₂	azizu	ASISU	dcclt-ebla	-	-
a-zu-gur-tum	azuɡurtum	ASUGURTUM	dcclt-ebla	-	-
a-zu₂-um	azuum	ASUUM	dcclt-ebla	-	-
a-ša-ha-bu₃	aʃaxabu	ASAKABU	dcclt-ebla	-	-
a-ša-šu-wa-tum	aʃaʃuwatum	ASASUWATUM	dcclt-ebla	-	-
a-šu-bi₂-lu	aʃubilu	ASUBILU	dcclt-ebla	-	-
a-šu-bu₃	aʃubu	ASUBU	dcclt-ebla	-	-
a-šu-ra-tum	aʃuratum	ASURATUM	dcclt-ebla	-	-
al₆-ga-um	alɡaum	ALGAUM	dcclt-ebla	-	-
ama-ug₅-um	amauɡum	AMAUGUM	dcclt-ebla	-	-
ar-ra-bu₃	arrabu	ARRABU	dcclt-ebla	-	-
ar-ša-lu	arʃalu	ARSALU	dcclt-ebla	-	-
ar-ša-um	arʃaum	ARSAUM	dcclt-ebla	-	-
ar₃-ti	arti	ARTI	dcclt-ebla	-	-
aš-dar	aʃdar	ASDAR	dcclt-ebla	-	-
aš-lu-gu₂	aʃluɡu	ASLUGU	dcclt-ebla	-	-
aš₂-da-dar	aʃdadar	ASDADAR	dcclt-ebla	-	-
aš₂-ga-lum	aʃɡalum	ASGALUM	dcclt-ebla	-	-
ba-a-lum	baalum	BAALUM	dcclt-ebla	-	-
ba-a-nu	baanu	BAANU	dcclt-ebla	-	-
ba-a-ri₂-tum	baaritum	BAARITUM	dcclt-ebla	-	-
ba-a-zu₂	baazu	BAASU	dcclt-ebla	-	-
ba-ar-tum	baartum	BAARTUM	dcclt-ebla	-	-
ba-da-lu	badalu	BADALU	dcclt-ebla	-	-
ba-da-ru₁₂	badaru	BADARU	dcclt-ebla	-	-
ba-ga-da	baɡada	BAGADA	dcclt-ebla	-	-
ba-ga-um	baɡaum	BAGAUM	dcclt-ebla	-	-
ba-ha-lum	baxalum	BAKALUM	dcclt-ebla	-	-
ba-i-ra-tum	bairatum	BAIRATUM	dcclt-ebla	-	-
ba-la-gum₂	balaɡum	BALAGUM	dcclt-ebla	-	-
ba-na	bana	BANA	dcclt-ebla	-	-
ba-nu-u₂	banuu	BANUU	dcclt-ebla	-	-
ba-ra-gum₂	baraɡum	BARAGUM	dcclt-ebla	-	-
ba-ra-tum	baratum	BARATUM	dcclt-ebla	-	-
ba-ri₂-um	barium	BARIUM	dcclt-ebla	-	-
ba-ri₂-u₃-tum	bariutum	BARIUTUM	dcclt-ebla	-	-
ba-sa-tum	basatum	BASATUM	dcclt-ebla	-	-
ba-ti-mu	batimu	BATIMU	dcclt-ebla	-	-
ba-ša-mu-um	baʃamuum	BASAMUUM	dcclt-ebla	-	-
ba-ʾa₃-num₂	baʔanum	BAHANUM	dcclt-ebla	-	-
ba-ʾa₃-um	baʔaum	BAHAUM	dcclt-ebla	-	-
bar-a-tum	baratum	BARATUM	dcclt-ebla	-	-
bar-ga-um	barɡaum	BARGAUM	dcclt-ebla	-	-
bar-gu₂-um	barɡuum	BARGUUM	dcclt-ebla	-	-
bar-su-um	barsuum	BARSUUM	dcclt-ebla	-	-
bir₅	bir	BIR	dcclt-ebla	-	-
