Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a)m	a)m	AM	wiktionary_cat	-	-
b-jəw-n ~ bwəj	b-jəw-n ~ bwəj	BYEWNBWEY	wiktionary_cat	-	-
b-ras	b-ras	BRAS	wiktionary_cat	-	-
b-sej	b-sej	BSEY	wiktionary_cat	-	-
b-tsoŋ	b-tsoŋ	BTSON	wiktionary_cat	-	-
bjar ~ pjar	bjar ~ pjar	BYARPYAR	wiktionary_cat	-	-
b(j)at	b(j)at	BYAT	wiktionary_cat	-	-
bə(q)	bə(q)	BEK	wiktionary_cat	-	-
C-njuʔ	C-njuʔ	0NYUH	wiktionary_cat	-	-
C-paʔ	C-paʔ	0PAH	wiktionary_cat	-	-
C-pək	C-pək	0PEK	wiktionary_cat	-	-
C-raj	C-raj	0RAY	wiktionary_cat	-	-
C-rjaŋ	C-rjaŋ	0RYAN	wiktionary_cat	-	-
C-roq	C-roq	0ROK	wiktionary_cat	-	-
C-rəŋ	C-rəŋ	0REN	wiktionary_cat	-	-
(C)rup	(C)rup	0RUP	wiktionary_cat	-	-
d-k(j)aːj	d-k(j)aːj	DKYAY	wiktionary_cat	-	-
d-kʷəj-n	d-kʷəj-n	DKEYN	wiktionary_cat	-	-
d-maq	d-maq	DMAK	wiktionary_cat	-	-
d-ŋa	d-ŋa	DNA	wiktionary_cat	-	-
d-ŋurl	d-ŋurl	DNURL	wiktionary_cat	-	-
da(k)	da(k)	DAK	wiktionary_cat	-	-
d)jam	d)jam	DYAM	wiktionary_cat	-	-
duk ~ tuk	duk ~ tuk	DUKTUK	wiktionary_cat	-	-
duŋ	duŋ	DUN	wiktionary_cat	-	-
dV-waŋ	dV-waŋ	D0WAN	wiktionary_cat	-	-
dzawk	dzawk	DSAWK	wiktionary_cat	-	-
dzaʔ	dzaʔ	DSAH	wiktionary_cat	-	-
dzjuk ~ tsjuk	dzjuk ~ tsjuk	DSYUKTSYUK	wiktionary_cat	-	-
g-lwa-p	g-lwa-p	GLWAP	wiktionary_cat	-	-
g-raŋ	g-raŋ	GRAN	wiktionary_cat	-	-
g-rjum	g-rjum	GRYUM	wiktionary_cat	-	-
g-tam ~ g-dam	g-tam ~ g-dam	GTAMGDAM	wiktionary_cat	-	-
glan	glan	GLAN	wiktionary_cat	-	-
glaŋ	glaŋ	GLAN	wiktionary_cat	-	-
guŋ	guŋ	GUN	wiktionary_cat	-	-
gwə	gwə	GWE	wiktionary_cat	-	-
hljak	hljak	HLYAK	wiktionary_cat	-	-
ja	ja	YA	wiktionary_cat	-	-
jaŋ	jaŋ	YAN	wiktionary_cat	-	-
jip	jip	YIP	wiktionary_cat	-	-
k)	k)	K	wiktionary_cat	-	-
k-la	k-la	KLA	wiktionary_cat	-	-
k-lip	k-lip	KLIP	wiktionary_cat	-	-
k-m-raŋ ~ s-raŋ	k-m-raŋ ~ s-raŋ	KMRANSRAN	wiktionary_cat	-	-
k-raŋ	k-raŋ	KRAN	wiktionary_cat	-	-
k-ruk	k-ruk	KRUK	wiktionary_cat	-	-
kak	kak	KAK	wiktionary_cat	-	-
kam	kam	KAM	wiktionary_cat	-	-
kan	kan	KAN	wiktionary_cat	-	-
(k)ap	(k)ap	KAP	wiktionary_cat	-	-
kap	kap	KAP	wiktionary_cat	-	-
kaw	kaw	KAW	wiktionary_cat	-	-
kaŋ	kaŋ	KAN	wiktionary_cat	-	-
kaʔ	kaʔ	KAH	wiktionary_cat	-	-
ken	ken	KEN	wiktionary_cat	-	-
kiw	kiw	KIW	wiktionary_cat	-	-
kjaŋ	kjaŋ	KYAN	wiktionary_cat	-	-
kjit	kjit	KYIT	wiktionary_cat	-	-
klaʔ	klaʔ	KLAH	wiktionary_cat	-	-
klum	klum	KLUM	wiktionary_cat	-	-
kləj	kləj	KLEY	wiktionary_cat	-	-
koŋ	koŋ	KON	wiktionary_cat	-	-
kram	kram	KRAM	wiktionary_cat	-	-
krap	krap	KRAP	wiktionary_cat	-	-
kri	kri	KRI	wiktionary_cat	-	-
krit	krit	KRIT	wiktionary_cat	-	-
kroj	kroj	KROY	wiktionary_cat	-	-
kron	kron	KRON	wiktionary_cat	-	-
krəj	krəj	KREY	wiktionary_cat	-	-
krəp	krəp	KREP	wiktionary_cat	-	-
krəw	krəw	KREW	wiktionary_cat	-	-
ku-ni(k)	ku-ni(k)	KUNIK	wiktionary_cat	-	-
kum	kum	KUM	wiktionary_cat	-	-
kurl	kurl	KURL	wiktionary_cat	-	-
kuw	kuw	KUW	wiktionary_cat	-	-
kuʔ	kuʔ	KUH	wiktionary_cat	-	-
kV-	kV-	K0	wiktionary_cat	-	-
kV-laj	kV-laj	K0LAY	wiktionary_cat	-	-
kV-ni-s	kV-ni-s	K0NIS	wiktionary_cat	-	-
kV-r(j)əp	kV-r(j)əp	K0RYEP	wiktionary_cat	-	-
kV-rtsik	kV-rtsik	K0RTSIK	wiktionary_cat	-	-
kV-sum	kV-sum	K0SUM	wiktionary_cat	-	-
kV-tek	kV-tek	K0TEK	wiktionary_cat	-	-
kV-wam	kV-wam	K0WAM	wiktionary_cat	-	-
kwa(n)	kwa(n)	KWAN	wiktionary_cat	-	-
kəp	kəp	KEP	wiktionary_cat	-	-
kəwk	kəwk	KEWK	wiktionary_cat	-	-
kʷak	kʷak	KAK	wiktionary_cat	-	-
kʷat	kʷat	KAT	wiktionary_cat	-	-
l-pəm	l-pəm	LPEM	wiktionary_cat	-	-
l-ŋaʔ	l-ŋaʔ	LNAH	wiktionary_cat	-	-
la	la	LA	wiktionary_cat	-	-
laj	laj	LAY	wiktionary_cat	-	-
