Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bilia	bilia	BILIA	wiktionary	daughter	-
bennan	bennan	BENNAN	wiktionary	a sort of vehicle	-
tabara	tabara	TABARA	wiktionary	priestess	-
argorapandes	arɡorapandes	ARGORAPANDES	wiktionary	treasurer/coin magistrate	-
teuta	teuta	TEUTA	wiktionary	community/people	-
kalator	kalator	KALATOR	wiktionary	herald	-
aran	aran	ARAN	wiktionary	arable land	-
brendon	brendon	BRENDON	wiktionary	deer	-
brention	brention	BRENTION	wiktionary	place name (Brindisi)	-
menzana	menzana	MENSANA	wiktionary	colt	-
dasta	dasta	DASTA	wiktionary	personal name	-
morθana	morθana	MORTANA	wiktionary	personal name	-
apistaθi	apistaθi	APISTATI	wiktionary	he offers (present indicative 3sg)	-
hipades	hipades	HIPADES	wiktionary	he dedicated (aorist indicative 3sg)	-
hadive	hadiwe	HADIWE	wiktionary	he put/stood (perfect indicative 3sg)	-
klaohi	klaohi	KLAOHI	wiktionary	hear (present imperative 3sg)	-
beran	beran	BERAN	wiktionary	let them bring (present conjunctive 3pl)	-
berain	berain	BERAIN	wiktionary	they must bring (present optative 3pl)	-
tepise	tepise	TEPISE	wiktionary	placed/offered (aorist indicative 3sg)	-
epigravan	epiɡrawan	EPIGRAWAN	wiktionary	they have offered	-
rodita	rodita	RODITA	wiktionary	verb form (from Aphrodite inscription)	-
penkaheh	penkaheh	PENKAHEH	wiktionary	five	-
toi	toi	TOI	wiktionary	dative masculine article	-
tai	tai	TAI	wiktionary	dative feminine article	-
tan	tan	TAN	wiktionary	accusative feminine singular article	-
ai	ai	AI	wiktionary	conjunction (hypothetical)	-
ma	ma	MA	wiktionary	prohibition particle	-
apa	apa	APA	wiktionary	preposition: from	-
epi	epi	EPI	wiktionary	verbal preposition	-
kos	kos	KOS	wiktionary	relative pronoun: someone	-
si	si	SI	wiktionary	enclitic conjunction: and	-
θi	θi	TI	wiktionary	enclitic conjunction: and	-
ti	ti	TI	wiktionary	enclitic conjunction: and	-
mazzes	mazzes	MASSES	wiktionary	greater	-
andirahho	andirahho	ANDIRAHHO	wiktionary	adjective (possibly 'under')	-
zis	zis	SIS	wiktionary	Zeus (Messapic form)	-
thautori	tʰautori	TAUTORI	wiktionary	infernal god (related to Tartarus)	-
aprodita	aprodita	APRODITA	wiktionary	Aphrodite (loanword from Greek)	-
artorres	artorres	ARTORRES	wiktionary	personal name	-
blatθes	blatθes	BLATTES	wiktionary	personal name	-
dazimas	dazimas	DASIMAS	wiktionary	personal name	-
dekias	dekias	DEKIAS	wiktionary	personal name	-
artahias	artahias	ARTAHIAS	wiktionary	patronym/nomen gentile	-
tabaras	tabaras	TABARAS	wiktionary	genitive of tabara	-
logetibas	loɡetibas	LOGETIBAS	wiktionary	theonym (dative plural)	-
