Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ba	ba	BA	wiktionary_cat	-	-
bir-	bir-	BIR	wiktionary_cat	-	-
-boɣ-	-boɣ-	BOG	wiktionary_cat	-	-
-bâl-	-baːl-	BAL	wiktionary_cat	-	-
bǔ	bu	BU	wiktionary_cat	-	-
c̣ir	tsʼir	TSIR	wiktionary_cat	-	-
dab-	dab-	DAB	wiktionary_cat	-	-
dac-	dats-	DATS	wiktionary_cat	-	-
dam-	dam-	DAM	wiktionary_cat	-	-
dâb-	daːb-	DAB	wiktionary_cat	-	-
dûm-	duːm-	DUM	wiktionary_cat	-	-
dăr-	dar-	DAR	wiktionary_cat	-	-
gʷâa	ɡʷaːa	GAA	wiktionary_cat	-	-
ha	ha	HA	wiktionary_cat	-	-
Hʷaǯ-	ħʷadʒ-	HADS	wiktionary_cat	-	-
ji	ji	YI	wiktionary_cat	-	-
kaa	kaː	KA	wiktionary_cat	-	-
kar-	kar-	KAR	wiktionary_cat	-	-
ki	ki	KI	wiktionary_cat	-	-
labiʔ-	labiʔ-	LABIH	wiktionary_cat	-	-
lib-	lib-	LIB	wiktionary_cat	-	-
lis-	lis-	LIS	wiktionary_cat	-	-
mawut-	mawut-	MAWUT	wiktionary_cat	-	-
maʔ-	maʔ-	MAH	wiktionary_cat	-	-
nê	neː	NE	wiktionary_cat	-	-
ruk-	ruk-	RUK	wiktionary_cat	-	-
ruub-	ruːb-	RUB	wiktionary_cat	-	-
si	si	SI	wiktionary_cat	-	-
su	su	SU	wiktionary_cat	-	-
tar-	tar-	TAR	wiktionary_cat	-	-
tuf-	tuf-	TUP	wiktionary_cat	-	-
tül-	tyl-	TUL	wiktionary_cat	-	-
waraḳ-	waraqʼ-	WARAK	wiktionary_cat	-	-
yamin-	jamin-	YAMIN	wiktionary_cat	-	-
yi	ji	YI	wiktionary_cat	-	-
za	za	SA	wiktionary_cat	-	-
ɣǎ	ɣa	GA	wiktionary_cat	-	-
ɣʷa	ɣʷa	GA	wiktionary_cat	-	-
ʒin-	ʒin-	SIN	wiktionary_cat	-	-
ǯiʔib-	dʒiʔib-	DSIHIB	wiktionary_cat	-	-
ʔab-	ʔab-	HAB	wiktionary_cat	-	-
ʔabun-	ʔabun-	HABUN	wiktionary_cat	-	-
ʔanāku	ʔanaːku	HANAKU	wiktionary_cat	-	-
ʔim-	ʔim-	HIM	wiktionary_cat	-	-
ʕal-	ʕal-	HAL	wiktionary_cat	-	-
ḥam-	ħam-	HAM	wiktionary_cat	-	-
ḥinu	ħinu	HINU	wiktionary_cat	-	-
ḳas-	qʼas-	KAS	wiktionary_cat	-	-
