Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-a	-a	A	wiktionary_cat	-	-
a-	a-	A	wiktionary_cat	-	-
abьje	abĭje	ABYE	wiktionary_cat	-	-
ablo	ablo	ABLO	wiktionary_cat	-	-
ablonevъ	ablonevŭ	ABLONEB	wiktionary_cat	-	-
ablonica	ablonitsa	ABLONITSA	wiktionary_cat	-	-
ablonišče	abloniʃtʃe	ABLONISTSE	wiktionary_cat	-	-
ablonь	ablonĭ	ABLON	wiktionary_cat	-	-
ablonьje	ablonĭje	ABLONYE	wiktionary_cat	-	-
ablonьnъ	ablonĭnŭ	ABLONN	wiktionary_cat	-	-
abloňa	ablonʲa	ABLONA	wiktionary_cat	-	-
ablonovъ	ablonovŭ	ABLONOB	wiktionary_cat	-	-
ablušьko	abluʃĭko	ABLUSKO	wiktionary_cat	-	-
ablъ	ablŭ	ABL	wiktionary_cat	-	-
ablъčьnъ	ablŭtʃĭnŭ	ABLTSN	wiktionary_cat	-	-
ablъka	ablŭka	ABLKA	wiktionary_cat	-	-
ablъko	ablŭko	ABLKO	wiktionary_cat	-	-
ablъkovъ	ablŭkovŭ	ABLKOB	wiktionary_cat	-	-
ablъkъ	ablŭkŭ	ABLK	wiktionary_cat	-	-
abo	abo	ABO	wiktionary_cat	-	-
abolnь	abolnĭ	ABOLN	wiktionary_cat	-	-
abolnovъ	abolnovŭ	ABOLNOB	wiktionary_cat	-	-
abolnъ	abolnŭ	ABOLN	wiktionary_cat	-	-
abrědь	abræːdĭ	ABRAD	wiktionary_cat	-	-
abrědьje	abræːdĭje	ABRADYE	wiktionary_cat	-	-
abrędь	abrẽdĭ	ABRED	wiktionary_cat	-	-
abrędьje	abrẽdĭje	ABREDYE	wiktionary_cat	-	-
abrędъ	abrẽdŭ	ABRED	wiktionary_cat	-	-
abrędъkъ	abrẽdŭkŭ	ABREDK	wiktionary_cat	-	-
aby	abɨ	ABI	wiktionary_cat	-	-
ače	atʃe	ATSE	wiktionary_cat	-	-
-ačь	-atʃĭ	ATS	wiktionary_cat	-	-
adati	adati	ADATI	wiktionary_cat	-	-
adušivъ	aduʃivŭ	ADUSIB	wiktionary_cat	-	-
aduxa	aduxa	ADUKA	wiktionary_cat	-	-
aga	aɡa	AGA	wiktionary_cat	-	-
agnę	aɡnẽ	AGNE	wiktionary_cat	-	-
agnędъ	aɡnẽdŭ	AGNED	wiktionary_cat	-	-
agnętina	aɡnẽtina	AGNETINA	wiktionary_cat	-	-
agnęťь	aɡnẽtʲĭ	AGNET	wiktionary_cat	-	-
agnica	aɡnitsa	AGNITSA	wiktionary_cat	-	-
agniti	aɡniti	AGNITI	wiktionary_cat	-	-
agnьcь	aɡnĭtsĭ	AGNTS	wiktionary_cat	-	-
agnъ	aɡnŭ	AGN	wiktionary_cat	-	-
agoda	aɡoda	AGODA	wiktionary_cat	-	-
agodica	aɡoditsa	AGODITSA	wiktionary_cat	-	-
agodina	aɡodina	AGODINA	wiktionary_cat	-	-
agodišče	aɡodiʃtʃe	AGODISTSE	wiktionary_cat	-	-
agodьje	aɡodĭje	AGODYE	wiktionary_cat	-	-
agodьnica	aɡodĭnitsa	AGODNITSA	wiktionary_cat	-	-
agodьnikъ	aɡodĭnikŭ	AGODNIK	wiktionary_cat	-	-
agodьnъ	aɡodĭnŭ	AGODN	wiktionary_cat	-	-
agolvo	aɡolvo	AGOLBO	wiktionary_cat	-	-
ajatъ	ajatŭ	AYAT	wiktionary_cat	-	-
aje	aje	AYE	wiktionary_cat	-	-
ajina	ajina	AYINA	wiktionary_cat	-	-
ajitъ	ajitŭ	AYIT	wiktionary_cat	-	-
-ajь	-ajĭ	AY	wiktionary_cat	-	-
ajьce	ajĭtse	AYTSE	wiktionary_cat	-	-
ajьčь	ajĭtʃĭ	AYTS	wiktionary_cat	-	-
ajьčьna	ajĭtʃĭna	AYTSNA	wiktionary_cat	-	-
ajьčьnica	ajĭtʃĭnitsa	AYTSNITSA	wiktionary_cat	-	-
ajьčьnikъ	ajĭtʃĭnikŭ	AYTSNIK	wiktionary_cat	-	-
ajьčьnъ	ajĭtʃĭnŭ	AYTSN	wiktionary_cat	-	-
ajьko	ajĭko	AYKO	wiktionary_cat	-	-
ajьno	ajĭno	AYNO	wiktionary_cat	-	-
ajьnъ	ajĭnŭ	AYN	wiktionary_cat	-	-
-akъ	-akŭ	AK	wiktionary_cat	-	-
ale	ale	ALE	wiktionary_cat	-	-
-aľь	-alʲĭ	AL	wiktionary_cat	-	-
-anikъ	-anikŭ	ANIK	wiktionary_cat	-	-
ano	ano	ANO	wiktionary_cat	-	-
arębina	arẽbina	AREBINA	wiktionary_cat	-	-
arębъ	arẽbŭ	AREB	wiktionary_cat	-	-
arьmo	arĭmo	ARMO	wiktionary_cat	-	-
-ařь	-ar̝ĭ	AR	wiktionary_cat	-	-
asenь	asenĭ	ASEN	wiktionary_cat	-	-
astrębъ	astrẽbŭ	ASTREB	wiktionary_cat	-	-
aščerica	aʃtʃeritsa	ASTSERITSA	wiktionary_cat	-	-
aščerъ	aʃtʃerŭ	ASTSER	wiktionary_cat	-	-
aščerъka	aʃtʃerŭka	ASTSERKA	wiktionary_cat	-	-
ašutь	aʃutĭ	ASUT	wiktionary_cat	-	-
-ati	-ati	ATI	wiktionary_cat	-	-
-atъ	-atŭ	AT	wiktionary_cat	-	-
avě	avæː	ABA	wiktionary_cat	-	-
aviti	aviti	ABITI	wiktionary_cat	-	-
avь	avĭ	AB	wiktionary_cat	-	-
avьnъ	avĭnŭ	ABN	wiktionary_cat	-	-
avorъ	avorŭ	ABOR	wiktionary_cat	-	-
axati	axati	AKATI	wiktionary_cat	-	-
axъ	axŭ	AK	wiktionary_cat	-	-
axъkati	axŭkati	AKKATI	wiktionary_cat	-	-
azь	azĭ	AS	wiktionary_cat	-	-
azьno	azĭno	ASNO	wiktionary_cat	-	-
aže	aʒe	ASE	wiktionary_cat	-	-
ba	ba	BA	wiktionary_cat	-	-
baba	baba	BABA	wiktionary_cat	-	-
baba ęga	baba ẽɡa	BABAEGA	wiktionary_cat	-	-
babona	babona	BABONA	wiktionary_cat	-	-
babonъ	babonŭ	BABON	wiktionary_cat	-	-
babrati	babrati	BABRATI	wiktionary_cat	-	-
babunъ	babunŭ	BABUN	wiktionary_cat	-	-
babušьka	babuʃĭka	BABUSKA	wiktionary_cat	-	-
babъka	babŭka	BABKA	wiktionary_cat	-	-
badati	badati	BADATI	wiktionary_cat	-	-
badli	badli	BADLI	wiktionary_cat	-	-
badlovati	badlovati	BADLOBATI	wiktionary_cat	-	-
badъ	badŭ	BAD	wiktionary_cat	-	-
bagati	baɡati	BAGATI	wiktionary_cat	-	-
bagno	baɡno	BAGNO	wiktionary_cat	-	-
bagra	baɡra	BAGRA	wiktionary_cat	-	-
bagrъ	baɡrŭ	BAGR	wiktionary_cat	-	-
bagy	baɡɨ	BAGI	wiktionary_cat	-	-
bajačь	bajatʃĭ	BAYATS	wiktionary_cat	-	-
bajati	bajati	BAYATI	wiktionary_cat	-	-
bajьda	bajĭda	BAYDA	wiktionary_cat	-	-
bajьka	bajĭka	BAYKA	wiktionary_cat	-	-
bakati	bakati	BAKATI	wiktionary_cat	-	-
bala	bala	BALA	wiktionary_cat	-	-
balakati	balakati	BALAKATI	wiktionary_cat	-	-
balъka	balŭka	BALKA	wiktionary_cat	-	-
baňa	banʲa	BANA	wiktionary_cat	-	-
banъ	banŭ	BAN	wiktionary_cat	-	-
bara	bara	BARA	wiktionary_cat	-	-
baranъ	baranŭ	BARAN	wiktionary_cat	-	-
barina	barina	BARINA	wiktionary_cat	-	-
barьnъ	barĭnŭ	BARN	wiktionary_cat	-	-
basь	basĭ	BAS	wiktionary_cat	-	-
basnь	basnĭ	BASN	wiktionary_cat	-	-
basъ	basŭ	BAS	wiktionary_cat	-	-
basъkъ	basŭkŭ	BASK	wiktionary_cat	-	-
batę	batẽ	BATE	wiktionary_cat	-	-
batь	batĭ	BAT	wiktionary_cat	-	-
batьko	batĭko	BATKO	wiktionary_cat	-	-
batogъ	batoɡŭ	BATOG	wiktionary_cat	-	-
batъ	batŭ	BAT	wiktionary_cat	-	-
baviti	baviti	BABITI	wiktionary_cat	-	-
bavьnъ	bavĭnŭ	BABN	wiktionary_cat	-	-
baxati	baxati	BAKATI	wiktionary_cat	-	-
baxoriti	baxoriti	BAKORITI	wiktionary_cat	-	-
bazь	bazĭ	BAS	wiktionary_cat	-	-
bazovъ	bazovŭ	BASOB	wiktionary_cat	-	-
bazъ	bazŭ	BAS	wiktionary_cat	-	-
bažiti	baʒiti	BASITI	wiktionary_cat	-	-
bebrъ	bebrŭ	BEBR	wiktionary_cat	-	-
bebrъkъ	bebrŭkŭ	BEBRK	wiktionary_cat	-	-
bedrьnikъ	bedrĭnikŭ	BEDRNIK	wiktionary_cat	-	-
bedrьnьcь	bedrĭnĭtsĭ	BEDRNTS	wiktionary_cat	-	-
bedro	bedro	BEDRO	wiktionary_cat	-	-
bekati	bekati	BEKATI	wiktionary_cat	-	-
bel(e)niti	beleniti	BELENITI	wiktionary_cat	-	-
belnъ	belnŭ	BELN	wiktionary_cat	-	-
beračь	beratʃĭ	BERATS	wiktionary_cat	-	-
berďь	berdʲĭ	BERD	wiktionary_cat	-	-
bergъ	berɡŭ	BERG	wiktionary_cat	-	-
beridlo	beridlo	BERIDLO	wiktionary_cat	-	-
berьba	berĭba	BERBA	wiktionary_cat	-	-
berьna	berĭna	BERNA	wiktionary_cat	-	-
bermenьnъ	bermenĭnŭ	BERMENN	wiktionary_cat	-	-
bermę	bermẽ	BERME	wiktionary_cat	-	-
bernъ	bernŭ	BERN	wiktionary_cat	-	-
bersky	berskɨ	BERSKI	wiktionary_cat	-	-
bersto	bersto	BERSTO	wiktionary_cat	-	-
berstъ	berstŭ	BERST	wiktionary_cat	-	-
berťi	bertʲi	BERTI	wiktionary_cat	-	-
berza	berza	BERSA	wiktionary_cat	-	-
berzьňь	berzĭnʲĭ	BERSN	wiktionary_cat	-	-
berzovъ	berzovŭ	BERSOB	wiktionary_cat	-	-
berzozolъ	berzozolŭ	BERSOSOL	wiktionary_cat	-	-
berzujь	berzujĭ	BERSUY	wiktionary_cat	-	-
berzъ	berzŭ	BERS	wiktionary_cat	-	-
beržaninъ	berʒaninŭ	BERSANIN	wiktionary_cat	-	-
besěda	besæːda	BESADA	wiktionary_cat	-	-
besědovati	besæːdovati	BESADOBATI	wiktionary_cat	-	-
bezbordъ	bezbordŭ	BESBORD	wiktionary_cat	-	-
bezčędьnъ	beztʃẽdĭnŭ	BESTSEDN	wiktionary_cat	-	-
bezdětьnъ	bezdæːtĭnŭ	BESDATN	wiktionary_cat	-	-
bezdušьnъ	bezduʃĭnŭ	BESDUSN	wiktionary_cat	-	-
bezdъna	bezdŭna	BESDNA	wiktionary_cat	-	-
bezdъždžь	bezdŭʒdʒĭ	BESDSDS	wiktionary_cat	-	-
bezdъždžьje	bezdŭʒdʒĭje	BESDSDSYE	wiktionary_cat	-	-
bezdъždžьnъ	bezdŭʒdʒĭnŭ	BESDSDSN	wiktionary_cat	-	-
bezimenьnъ	bezimenĭnŭ	BESIMENN	wiktionary_cat	-	-
bezočьnъ	bezotʃĭnŭ	BESOTSN	wiktionary_cat	-	-
bezokъ	bezokŭ	BESOK	wiktionary_cat	-	-
bezorьnъ	bezorĭnŭ	BESORN	wiktionary_cat	-	-
bezstrašьnъ	bezstraʃĭnŭ	BESSTRASN	wiktionary_cat	-	-
bezumьnъ	bezumĭnŭ	BESUMN	wiktionary_cat	-	-
bez(ъ)	bez(ŭ)	BES	wiktionary_cat	-	-
bezvěstь	bezvæːstĭ	BESBAST	wiktionary_cat	-	-
bezzǫbъ	bezzõbŭ	BESSOB	wiktionary_cat	-	-
běda	bæːda	BADA	wiktionary_cat	-	-
běditi	bæːditi	BADITI	wiktionary_cat	-	-
bědьnъ	bæːdĭnŭ	BADN	wiktionary_cat	-	-
běgati	bæːɡati	BAGATI	wiktionary_cat	-	-
běglъ	bæːɡlŭ	BAGL	wiktionary_cat	-	-
běgǫtъ	bæːɡõtŭ	BAGOT	wiktionary_cat	-	-
běgunъ	bæːɡunŭ	BAGUN	wiktionary_cat	-	-
běgъ	bæːɡŭ	BAG	wiktionary_cat	-	-
běka	bæːka	BAKA	wiktionary_cat	-	-
běkati	bæːkati	BAKATI	wiktionary_cat	-	-
bělěti	bæːlæːti	BALATI	wiktionary_cat	-	-
bělica	bæːlitsa	BALITSA	wiktionary_cat	-	-
bělidlo	bæːlidlo	BALIDLO	wiktionary_cat	-	-
bělina	bæːlina	BALINA	wiktionary_cat	-	-
běliti	bæːliti	BALITI	wiktionary_cat	-	-
bělivo	bæːlivo	BALIBO	wiktionary_cat	-	-
bělь	bæːlĭ	BAL	wiktionary_cat	-	-
bělьcь	bæːlĭtsĭ	BALTS	wiktionary_cat	-	-
bělьmo	bæːlĭmo	BALMO	wiktionary_cat	-	-
bělonogъ	bæːlonoɡŭ	BALONOG	wiktionary_cat	-	-
běloǫsъ	bæːloõsŭ	BALOOS	wiktionary_cat	-	-
bělota	bæːlota	BALOTA	wiktionary_cat	-	-
bělověža	bæːlovæːʒa	BALOBASA	wiktionary_cat	-	-
Bělovoldъ	Bæːlovoldŭ	0ALOBOLD	wiktionary_cat	-	-
bělovolsъ	bæːlovolsŭ	BALOBOLS	wiktionary_cat	-	-
bělъ	bæːlŭ	BAL	wiktionary_cat	-	-
bělъ bogъ	bæːlŭ boɡŭ	BALBOG	wiktionary_cat	-	-
Bělъgordъ	Bæːlŭɡordŭ	0ALGORD	wiktionary_cat	-	-
bělъka	bæːlŭka	BALKA	wiktionary_cat	-	-
bělъkъ	bæːlŭkŭ	BALK	wiktionary_cat	-	-
běsiti	bæːsiti	BASITI	wiktionary_cat	-	-
běsъ	bæːsŭ	BAS	wiktionary_cat	-	-
běťi	bæːtʲi	BATI	wiktionary_cat	-	-
běžati	bæːʒati	BASATI	wiktionary_cat	-	-
biba	biba	BIBA	wiktionary_cat	-	-
bičati	bitʃati	BITSATI	wiktionary_cat	-	-
bičevati	bitʃevati	BITSEBATI	wiktionary_cat	-	-
bičь	bitʃĭ	BITS	wiktionary_cat	-	-
bidlo	bidlo	BIDLO	wiktionary_cat	-	-
bigrъ	biɡrŭ	BIGR	wiktionary_cat	-	-
birati	birati	BIRATI	wiktionary_cat	-	-
biti	biti	BITI	wiktionary_cat	-	-
bitva	bitva	BITBA	wiktionary_cat	-	-
bьbrъ	bĭbrŭ	BBR	wiktionary_cat	-	-
bьčela	bĭtʃela	BTSELA	wiktionary_cat	-	-
bьčelinъ	bĭtʃelinŭ	BTSELIN	wiktionary_cat	-	-
bьčelь	bĭtʃelĭ	BTSEL	wiktionary_cat	-	-
bьčelьnica	bĭtʃelĭnitsa	BTSELNITSA	wiktionary_cat	-	-
