Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ab-	ab-	AB	wiktionary_cat	-	-
adalï	adalɯ	ADALU	wiktionary_cat	-	-
alima	alima	ALIMA	wiktionary_cat	-	-
aman	aman	AMAN	wiktionary_cat	-	-
aral	aral	ARAL	wiktionary_cat	-	-
axïl	axɯl	AKUL	wiktionary_cat	-	-
axuskï	axuskɯ	AKUSKU	wiktionary_cat	-	-
barï-	barɯ-	BARU	wiktionary_cat	-	-
berke	berke	BERKE	wiktionary_cat	-	-
bi	bi	BI	wiktionary_cat	-	-
bida	bida	BIDA	wiktionary_cat	-	-
buka	buka	BUKA	wiktionary_cat	-	-
bulugan	buluɡan	BULUGAN	wiktionary_cat	-	-
časun	tʃasun	TSASUN	wiktionary_cat	-	-
-če	-tʃe	TSE	wiktionary_cat	-	-
čerig	tʃeriɡ	TSERIG	wiktionary_cat	-	-
-či	-tʃi	TSI	wiktionary_cat	-	-
či	tʃi	TSI	wiktionary_cat	-	-
čïlaxun	tʃɯlaxun	TSULAKUN	wiktionary_cat	-	-
čïno	tʃɯno	TSUNO	wiktionary_cat	-	-
čïraï	tʃɯraɯ	TSURAU	wiktionary_cat	-	-
dabusun	dabusun	DABUSUN	wiktionary_cat	-	-
darasun	darasun	DARASUN	wiktionary_cat	-	-
dorugun	doruɡun	DORUGUN	wiktionary_cat	-	-
döligen	døliɡen	DELIGEN	wiktionary_cat	-	-
dörben	dørben	DERBEN	wiktionary_cat	-	-
ebčexün	ebtʃexyn	EBTSEKUN	wiktionary_cat	-	-
ebkere-	ebkere-	EBKERE	wiktionary_cat	-	-
ebül	ebyl	EBUL	wiktionary_cat	-	-
ebür	ebyr	EBUR	wiktionary_cat	-	-
ed	ed	ED	wiktionary_cat	-	-
egeci	eɡeci	EGEKI	wiktionary_cat	-	-
eǰen	edʒen	EDSEN	wiktionary_cat	-	-
elǰigen	eldʒiɡen	ELDSIGEN	wiktionary_cat	-	-
ere	ere	ERE	wiktionary_cat	-	-
ese	ese	ESE	wiktionary_cat	-	-
gal	ɡal	GAL	wiktionary_cat	-	-
-gan	-ɡan	GAN	wiktionary_cat	-	-
gar-	ɡar-	GAR	wiktionary_cat	-	-
-ge	-ɡe	GE	wiktionary_cat	-	-
gurban	ɡurban	GURBAN	wiktionary_cat	-	-
harban	harban	HARBAN	wiktionary_cat	-	-
heligen	heliɡen	HELIGEN	wiktionary_cat	-	-
hon	hon	HON	wiktionary_cat	-	-
hulaxan	hulaxan	HULAKAN	wiktionary_cat	-	-
hunu-	hunu-	HUNU	wiktionary_cat	-	-
hutasun	hutasun	HUTASUN	wiktionary_cat	-	-
hüker	hyker	HUKER	wiktionary_cat	-	-
hünegen	hyneɡen	HUNEGEN	wiktionary_cat	-	-
hüsün	hysyn	HUSUN	wiktionary_cat	-	-
-i	-i	I	wiktionary_cat	-	-
ide-	ide-	IDE	wiktionary_cat	-	-
ire-	ire-	IRE	wiktionary_cat	-	-
irgen	irɡen	IRGEN	wiktionary_cat	-	-
ïmaxan	ɯmaxan	UMAKAN	wiktionary_cat	-	-
ǰarïxa	dʒarɯxa	DSARUKA	wiktionary_cat	-	-
ǰaxun	dʒaxun	DSAKUN	wiktionary_cat	-	-
ǰerge	dʒerɡe	DSERGE	wiktionary_cat	-	-
ǰirguxan	dʒirɡuxan	DSIRGUKAN	wiktionary_cat	-	-
ǰirüken	dʒiryken	DSIRUKEN	wiktionary_cat	-	-
ǰïda	dʒɯda	DSUDA	wiktionary_cat	-	-
ǰïgasun	dʒɯɡasun	DSUGASUN	wiktionary_cat	-	-
ǰuǰaxan	dʒudʒaxan	DSUDSAKAN	wiktionary_cat	-	-
ǰulǰïgan	dʒuldʒɯɡan	DSULDSUGAN	wiktionary_cat	-	-
kada	kada	KADA	wiktionary_cat	-	-
kaïčï	kaɯtʃɯ	KAUTSU	wiktionary_cat	-	-
kara-	kara-	KARA	wiktionary_cat	-	-
kelen	kelen	KELEN	wiktionary_cat	-	-
-ken	-ken	KEN	wiktionary_cat	-	-
-ki	-ki	KI	wiktionary_cat	-	-
kïmusun	kɯmusun	KUMUSUN	wiktionary_cat	-	-
koš	koʃ	KOS	wiktionary_cat	-	-
koyar	kojar	KOYAR	wiktionary_cat	-	-
köge	køɡe	KEGE	wiktionary_cat	-	-
köke	køke	KEKE	wiktionary_cat	-	-
kökexür	køkexyr	KEKEKUR	wiktionary_cat	-	-
-ku	-ku	KU	wiktionary_cat	-	-
kudug	kuduɡ	KUDUG	wiktionary_cat	-	-
kurïgan	kurɯɡan	KURUGAN	wiktionary_cat	-	-
kuruxun	kuruxun	KURUKUN	wiktionary_cat	-	-
kuxu-	kuxu-	KUKU	wiktionary_cat	-	-
kuxur	kuxur	KUKUR	wiktionary_cat	-	-
küǰüxün	kydʒyxyn	KUDSUKUN	wiktionary_cat	-	-
kür-	kyr-	KUR	wiktionary_cat	-	-
-l	-l	L	wiktionary_cat	-	-
-m	-m	M	wiktionary_cat	-	-
mede-	mede-	MEDE	wiktionary_cat	-	-
modun	modun	MODUN	wiktionary_cat	-	-
namur	namur	NAMUR	wiktionary_cat	-	-
naran	naran	NARAN	wiktionary_cat	-	-
naxur	naxur	NAKUR	wiktionary_cat	-	-
nayiman	najiman	NAYIMAN	wiktionary_cat	-	-
nidurga	nidurɡa	NIDURGA	wiktionary_cat	-	-
niken	niken	NIKEN	wiktionary_cat	-	-
nixe-	nixe-	NIKE	wiktionary_cat	-	-
noguxan	noɡuxan	NOGUKAN	wiktionary_cat	-	-
nokaï	nokaɯ	NOKAU	wiktionary_cat	-	-
ög-	øɡ-	EG	wiktionary_cat	-	-
öxer	øxer	EKER	wiktionary_cat	-	-
-ra	-ra	RA	wiktionary_cat	-	-
sara	sara	SARA	wiktionary_cat	-	-
sidün	sidyn	SIDUN	wiktionary_cat	-	-
sirexe	sirexe	SIREKE	wiktionary_cat	-	-
sïra	sɯra	SURA	wiktionary_cat	-	-
solaŋga	solaŋɡa	SOLANGA	wiktionary_cat	-	-
sormusun	sormusun	SORMUSUN	wiktionary_cat	-	-
-sun	-sun	SUN	wiktionary_cat	-	-
šiker	ʃiker	SIKER	wiktionary_cat	-	-
