Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bka(ː)ʔ	bka(ː)ʔ	BKAH	wiktionary_cat	-	-
bluːʔ	bluːʔ	BLUH	wiktionary_cat	-	-
bnɨm	bnɨm	BNIM	wiktionary_cat	-	-
briəŋ	briəŋ	BRIEN	wiktionary_cat	-	-
briːʔ	briːʔ	BRIH	wiktionary_cat	-	-
bruʔ	bruʔ	BRUH	wiktionary_cat	-	-
bsaɲ	bsaɲ	BSAN	wiktionary_cat	-	-
buːh	buːh	BUH	wiktionary_cat	-	-
bɕeʔ	bɕeʔ	BSEH	wiktionary_cat	-	-
ca(ː)ʔ	ca(ː)ʔ	KAH	wiktionary_cat	-	-
ciʔ	ciʔ	KIH	wiktionary_cat	-	-
ciːm	ciːm	KIM	wiktionary_cat	-	-
ciːnʔ	ciːnʔ	KINH	wiktionary_cat	-	-
cnam	cnam	KNAM	wiktionary_cat	-	-
cuʔ	cuʔ	KUH	wiktionary_cat	-	-
cŋaːjʔ	cŋaːjʔ	KNAYH	wiktionary_cat	-	-
cɔʔ	cɔʔ	KOH	wiktionary_cat	-	-
cʔaːŋ	cʔaːŋ	KHAN	wiktionary_cat	-	-
doːl	doːl	DOL	wiktionary_cat	-	-
giːʔ	giːʔ	GIH	wiktionary_cat	-	-
glɔːŋ	glɔːŋ	GLON	wiktionary_cat	-	-
gmaːʔ	gmaːʔ	GMAH	wiktionary_cat	-	-
gmuːcʔ	gmuːcʔ	GMUKH	wiktionary_cat	-	-
hiːʔ	hiːʔ	HIH	wiktionary_cat	-	-
jaʔ	jaʔ	YAH	wiktionary_cat	-	-
jaːmʔ	jaːmʔ	YAMH	wiktionary_cat	-	-
jupʔ	jupʔ	YUPH	wiktionary_cat	-	-
k.raw	k.raw	KRAW	wiktionary_cat	-	-
kam	kam	KAM	wiktionary_cat	-	-
kan	kan	KAN	wiktionary_cat	-	-
kapʔ	kapʔ	KAPH	wiktionary_cat	-	-
kaʔ	kaʔ	KAH	wiktionary_cat	-	-
kceːt	kceːt	KKET	wiktionary_cat	-	-
kciʔ	kciʔ	KKIH	wiktionary_cat	-	-
khe(ː)ʔ	khe(ː)ʔ	KHEH	wiktionary_cat	-	-
kiəl	kiəl	KIEL	wiktionary_cat	-	-
kiəŋ	kiəŋ	KIEN	wiktionary_cat	-	-
kiəɕ	kiəɕ	KIES	wiktionary_cat	-	-
kjɔʔ	kjɔʔ	KYOH	wiktionary_cat	-	-
klaːw	klaːw	KLAW	wiktionary_cat	-	-
klaːŋ	klaːŋ	KLAN	wiktionary_cat	-	-
kla(ː)ʔ	kla(ː)ʔ	KLAH	wiktionary_cat	-	-
kluːŋ	kluːŋ	KLUN	wiktionary_cat	-	-
klɔʔ	klɔʔ	KLOH	wiktionary_cat	-	-
kləɲ	kləɲ	KLEN	wiktionary_cat	-	-
kləːm	kləːm	KLEM	wiktionary_cat	-	-
kmatʔ	kmatʔ	KMATH	wiktionary_cat	-	-
kmoan	kmoan	KMOAN	wiktionary_cat	-	-
kmuːʔ	kmuːʔ	KMUH	wiktionary_cat	-	-
kneːʔ	kneːʔ	KNEH	wiktionary_cat	-	-
(kn)ɓatʔ	(kn)ɓatʔ	KNBATH	wiktionary_cat	-	-
koan	koan	KOAN	wiktionary_cat	-	-
kraʔ	kraʔ	KRAH	wiktionary_cat	-	-
krɨŋ	krɨŋ	KRIN	wiktionary_cat	-	-
ksuːʔ	ksuːʔ	KSUH	wiktionary_cat	-	-
ksɛːʔ	ksɛːʔ	KSEH	wiktionary_cat	-	-
ktam	ktam	KTAM	wiktionary_cat	-	-
ktaːm	ktaːm	KTAM	wiktionary_cat	-	-
kwaŋ	kwaŋ	KWAN	wiktionary_cat	-	-
kɔːʔ	kɔːʔ	KOH	wiktionary_cat	-	-
kɗoːŋ	kɗoːŋ	KDON	wiktionary_cat	-	-
kʔaːkʔ	kʔaːkʔ	KHAKH	wiktionary_cat	-	-
kʔiːpʔ	kʔiːpʔ	KHIPH	wiktionary_cat	-	-
liəmʔ	liəmʔ	LIEMH	wiktionary_cat	-	-
lntaːkʔ	lntaːkʔ	LNTAKH	wiktionary_cat	-	-
loːjʔ	loːjʔ	LOYH	wiktionary_cat	-	-
luŋ	luŋ	LUN	wiktionary_cat	-	-
lwa(ː)ʔ	lwa(ː)ʔ	LWAH	wiktionary_cat	-	-
lɔːʔ	lɔːʔ	LOH	wiktionary_cat	-	-
m-raʔ	m-raʔ	MRAH	wiktionary_cat	-	-
matʔ	matʔ	MATH	wiktionary_cat	-	-
meʔ	meʔ	MEH	wiktionary_cat	-	-
miəŋʔ	miəŋʔ	MIENH	wiktionary_cat	-	-
miːʔ	miːʔ	MIH	wiktionary_cat	-	-
mraːkʔ	mraːkʔ	MRAKH	wiktionary_cat	-	-
muəjʔ	muəjʔ	MUEYH	wiktionary_cat	-	-
muːh	muːh	MUH	wiktionary_cat	-	-
muːtʔ	muːtʔ	MUTH	wiktionary_cat	-	-
mɔːs	mɔːs	MOS	wiktionary_cat	-	-
məɲ	məɲ	MEN	wiktionary_cat	-	-
niːʔ	niːʔ	NIH	wiktionary_cat	-	-
nuːm	nuːm	NUM	wiktionary_cat	-	-
par	par	PAR	wiktionary_cat	-	-
paɲʔ	paɲʔ	PANH	wiktionary_cat	-	-
peːʔ	peːʔ	PEH	wiktionary_cat	-	-
plaŋ	plaŋ	PLAN	wiktionary_cat	-	-
pleʔ	pleʔ	PLEH	wiktionary_cat	-	-
pleːŋ	pleːŋ	PLEN	wiktionary_cat	-	-
plɨːm	plɨːm	PLIM	wiktionary_cat	-	-
pnləːŋʔ	pnləːŋʔ	PNLENH	wiktionary_cat	-	-
poh	poh	POH	wiktionary_cat	-	-
poːɕ	poːɕ	POS	wiktionary_cat	-	-
priəl	priəl	PRIEL	wiktionary_cat	-	-
prɔːkʔ	prɔːkʔ	PROKH	wiktionary_cat	-	-
ptiːɕ	ptiːɕ	PTIS	wiktionary_cat	-	-
puənʔ	puənʔ	PUENH	wiktionary_cat	-	-
pɔh	pɔh	POH	wiktionary_cat	-	-
pəh	pəh	PEH	wiktionary_cat	-	-
pəɕ	pəɕ	PES	wiktionary_cat	-	-
pɛːʔ	pɛːʔ	PEH	wiktionary_cat	-	-
pɕuːm	pɕuːm	PSUM	wiktionary_cat	-	-
racʔ	racʔ	RAKH	wiktionary_cat	-	-
rmɨl	rmɨl	RMIL	wiktionary_cat	-	-
roaj	roaj	ROAY	wiktionary_cat	-	-
roːŋ	roːŋ	RON	wiktionary_cat	-	-
rwaːjʔ	rwaːjʔ	RWAYH	wiktionary_cat	-	-
rŋkoːʔ	rŋkoːʔ	RNKOH	wiktionary_cat	-	-
sacʔ	sacʔ	SAKH	wiktionary_cat	-	-
skaːcʔ	skaːcʔ	SKAKH	wiktionary_cat	-	-
skaːmʔ	skaːmʔ	SKAMH	wiktionary_cat	-	-
skɔːj	skɔːj	SKOY	wiktionary_cat	-	-
slaʔ	slaʔ	SLAH	wiktionary_cat	-	-
smaːɲ	smaːɲ	SMAN	wiktionary_cat	-	-
smuːcʔ	smuːcʔ	SMUKH	wiktionary_cat	-	-
smʔaɲ	smʔaɲ	SMHAN	wiktionary_cat	-	-
sntaʔ	sntaʔ	SNTAH	wiktionary_cat	-	-
sroʔ	sroʔ	SROH	wiktionary_cat	-	-
srɔ(ː)ʔ	srɔ(ː)ʔ	SROH	wiktionary_cat	-	-
sukʔ	sukʔ	SUKH	wiktionary_cat	-	-
suːtʔ	suːtʔ	SUTH	wiktionary_cat	-	-
tam	tam	TAM	wiktionary_cat	-	-
taːɲ	taːɲ	TAN	wiktionary_cat	-	-
taːʔ	taːʔ	TAH	wiktionary_cat	-	-
teːʔ	teːʔ	TEH	wiktionary_cat	-	-
tiːʔ	tiːʔ	TIH	wiktionary_cat	-	-
tkan	tkan	TKAN	wiktionary_cat	-	-
tkatʔ	tkatʔ	TKATH	wiktionary_cat	-	-
tlan	tlan	TLAN	wiktionary_cat	-	-
tmeːʔ	tmeːʔ	TMEH	wiktionary_cat	-	-
tmɔʔ	tmɔʔ	TMOH	wiktionary_cat	-	-
toʔ	toʔ	TOH	wiktionary_cat	-	-
trkɔːtʔ	trkɔːtʔ	TRKOTH	wiktionary_cat	-	-
tŋiːʔ	tŋiːʔ	TNIH	wiktionary_cat	-	-
tŋke(ː)ʔ	tŋke(ː)ʔ	TNKEH	wiktionary_cat	-	-
tɓaŋ	tɓaŋ	TBAN	wiktionary_cat	-	-
