Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bʼaaq	ɓaːq	BAK	wiktionary_cat	-	-
bʼahlam	ɓahlam	BAHLAM	wiktionary_cat	-	-
bʼaʔtzʼ	ɓaʔtsʼ	BAHTS	wiktionary_cat	-	-
bʼeeh	ɓeːh	BEH	wiktionary_cat	-	-
hahlaaw	hahlaːw	HAHLAW	wiktionary_cat	-	-
Haʔ	haʔ	HAH	wiktionary_cat	-	-
haʼ	haʔ	HAH	wiktionary_cat	-	-
hoʔ-oobʼ	hoʔ-oːɓ	HOHOB	wiktionary_cat	-	-
huuq-uubʼ	huːq-uːɓ	HUKUB	wiktionary_cat	-	-
jooj	xoːx	KOK	wiktionary_cat	-	-
juun	xuːn	KUN	wiktionary_cat	-	-
kaan	kaːn	KAN	wiktionary_cat	-	-
kaanh-ibʼ	kaːŋ-iɓ	KANIB	wiktionary_cat	-	-
kabʼ	kaɓ	KAB	wiktionary_cat	-	-
kahoq	kahoq	KAHOK	wiktionary_cat	-	-
kar	kar	KAR	wiktionary_cat	-	-
kaʔ-ibʼ	kaʔ-iɓ	KAHIB	wiktionary_cat	-	-
kehj	kehx	KEHK	wiktionary_cat	-	-
kitaam	kitaːm	KITAM	wiktionary_cat	-	-
koj	kox	KOK	wiktionary_cat	-	-
kooh	koːh	KOH	wiktionary_cat	-	-
kuhkaʔy	kuhkaʔj	KUHKAHY	wiktionary_cat	-	-
maax	maːʃ	MAS	wiktionary_cat	-	-
maʔlkaʔan	maʔlkaʔan	MAHLKAHAN	wiktionary_cat	-	-
meʔbʼaaʔ	meʔɓaːʔ	MEHBAH	wiktionary_cat	-	-
nhaah	ŋaːh	NAH	wiktionary_cat	-	-
paat	paːt	PAT	wiktionary_cat	-	-
qʼabʼ	qʼaɓ	KAB	wiktionary_cat	-	-
qʼahqʼ	qʼahqʼ	KAHK	wiktionary_cat	-	-
qʼan	qʼan	KAN	wiktionary_cat	-	-
qʼiinh	qʼiːŋ	KIN	wiktionary_cat	-	-
raʔx	raʔʃ	RAHS	wiktionary_cat	-	-
sanik	sanik	SANIK	wiktionary_cat	-	-
siinaʔnh	siːnaʔŋ	SINAHN	wiktionary_cat	-	-
sootzʼ	soːtsʼ	SOTS	wiktionary_cat	-	-
taqʼaanh	taqʼaːŋ	TAKAN	wiktionary_cat	-	-
tyaq.iinh	tʲaq.iːŋ	TAKIN	wiktionary_cat	-	-
tyeeʔ	tʲeːʔ	TEH	wiktionary_cat	-	-
tyʼaʔ	tʲʼaʔ	TAH	wiktionary_cat	-	-
tyʼiʔip	tʲʼiʔip	TIHIP	wiktionary_cat	-	-
tzaʔam	tsaʔam	TSAHAM	wiktionary_cat	-	-
tzʼihbʼ	tsʼihɓ	TSIHB	wiktionary_cat	-	-
tzʼuunuʔn	tsʼuːnuʔn	TSUNUHN	wiktionary_cat	-	-
waaj	waːx	WAK	wiktionary_cat	-	-
winaq	winaq	WINAK	wiktionary_cat	-	-
xanh.ab	ʃaŋ.ab	SANAB	wiktionary_cat	-	-
ʔaaj	ʔaːx	HAK	wiktionary_cat	-	-
ʔaaq	ʔaːq	HAK	wiktionary_cat	-	-
ʔaaqʼ	ʔaːqʼ	HAK	wiktionary_cat	-	-
ʔahiin	ʔahiːn	HAHIN	wiktionary_cat	-	-
ʔahq	ʔahq	HAHK	wiktionary_cat	-	-
ʔaHqʼabʼ	ʔahqʼaɓ	HAHKAB	wiktionary_cat	-	-
ʔajn	ʔaxn	HAKN	wiktionary_cat	-	-
ʔakʼ	ʔakʼ	HAK	wiktionary_cat	-	-
ʔakʼ.aach	ʔakʼ.aːtʃ	HAKATS	wiktionary_cat	-	-
ʔam	ʔam	HAM	wiktionary_cat	-	-
ʔamooch	ʔamoːtʃ	HAMOTS	wiktionary_cat	-	-
ʔaqan	ʔaqan	HAKAN	wiktionary_cat	-	-
ʔaʔqʼ	ʔaʔqʼ	HAHK	wiktionary_cat	-	-
ʔaʔtzʼaam	ʔaʔtsʼaːm	HAHTSAM	wiktionary_cat	-	-
ʔiityaaj	ʔiːtʲaːx	HITAK	wiktionary_cat	-	-
ʔikaj	ʔikax	HIKAK	wiktionary_cat	-	-
ʔoox-ibʼ	ʔoːʃ-iɓ	HOSIB	wiktionary_cat	-	-
ʔotzil	ʔotsil	HOTSIL	wiktionary_cat	-	-
ʔukʼ	ʔukʼ	HUK	wiktionary_cat	-	-
