Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aa	aː	A	ceipom	-	-
aadiieis	aːdijejs	ADIYEYS	ceipom	-	-
aadirans	a-diraːnos	ADIRANOS	ceipom	-	-
aadiriis	aːdirijos	ADIRIYOS	ceipom	-	-
aallasis	aːllasjos	ALLASYOS	ceipom	-	-
aamanafed	aːman-fefeː	AMANPEPE	ceipom	-	-
aamanaffed	aːman-fefed	AMANPEPED	ceipom	-	-
aamanfed	aːmanfefed	AMANPEPED	ceipom	-	-
aapam	aːpaːm	APAM	ceipom	-	-
aapas	aːpaːs	APAS	ceipom	-	-
aasai	aːsaj	ASAY	ceipom	-	-
aasas	aːsaːs	ASAS	ceipom	-	-
aasass	aːsaːfs	ASAPS	ceipom	-	-
abellanam	abellaːnaːm	ABELLANAM	ceipom	-	-
abellanui	abellaːnoj	ABELLANOY	ceipom	-	-
abellanuis	abellaːnojs	ABELLANOYS	ceipom	-	-
abellanum	abellaːnoːm	ABELLANOM	ceipom	-	-
abellanus	abellaːnoːs	ABELLANOS	ceipom	-	-
aboliies	aboli-jos	ABOLIYOS	ceipom	-	-
abukdn	abukdn	ABUKDN	ceipom	-	-
abutis	abutjos	ABUTYOS	ceipom	-	-
acaea	akkajaː	AKKAYA	ceipom	-	-
acaes	akkajos	AKKAYOS	ceipom	-	-
accaea	akkajaː	AKKAYA	ceipom	-	-
accaes	akkajos	AKKAYOS	ceipom	-	-
acenei	at-nej	ATNEY	ceipom	-	-
aceneis	at-nejs	ATNEYS	ceipom	-	-
actud	agetoːd	AGETOD	ceipom	-	-
acunud	at-noːd	ATNOD	ceipom	-	-
acunum	at-noːm	ATNOM	ceipom	-	-
ade	ade	ADE	ceipom	-	-
aderl	aderl	ADERL	ceipom	-	-
adfust	adfust	ADPUST	ceipom	-	-
adis	aːdjos	ADYOS	ceipom	-	-
adpud	adpod	ADPOD	ceipom	-	-
aeserninom	aeserninom	AESERNINOM	ceipom	-	-
aetate	ajtaːti	AYTATI	ceipom	-	-
aetatu	ajtaːtoːd	AYTATOD	ceipom	-	-
aeteis	ajtejs	AYTEYS	ceipom	-	-
af	ab	AB	ceipom	-	-
afaamated	adfaːmaːtted	ADPAMATTED	ceipom	-	-
afakeit	anfake-d	ANPAKED	ceipom	-	-
afamated	adfaːmaːtted	ADPAMATTED	ceipom	-	-
afamatet	adfaːmaːtted	ADPAMATTED	ceipom	-	-
afamatom	adfaːmaːtom	ADPAMATOM	ceipom	-	-
afaries	afarijos	APARIYOS	ceipom	-	-
